metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-25,7302,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-26,1026,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-27,804,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-28,3984,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-29,89778,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-06-30,103806,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-07-01,76830,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-07-02,38514,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-07-03,66960,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-07-04,87852,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
Alagnak River,sockeye,2004,2011,59.0047,-156.8603,Alagnak River,47,Sockeye,420,2004,2004-07-05,58572,Sockeye,420,Alagnak River,47,2026-08-11T20:58:19.967551+00:00
