metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-09,2,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-10,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-11,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-12,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-13,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-14,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-15,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-16,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-17,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-18,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-19,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-20,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-21,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-22,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-23,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-24,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-25,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-26,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-27,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
Pasagshak,chinook,2016,2024,57.425,-152.1417,Pasagshak,60,Chinook,410,2016,2016-07-28,0,Chinook,410,Pasagshak,60,2026-08-11T21:09:02.888000+00:00
