metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-06-27,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-06-28,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-06-29,18,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-06-30,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-01,108,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-02,78,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-03,138,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-04,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-05,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-06,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-07,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-08,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-09,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-10,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-11,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-12,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-13,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-14,0,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-15,117,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
Chena River,chinook,2002,2025,64.7956,-147.9119,Chena River,37,Chinook,410,2002,2002-07-16,306,Chinook,410,Chena River,37,2026-08-11T20:59:53.192459+00:00
