metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2017,2017-08-04,1,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-03,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-10,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-11,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-12,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-13,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-14,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-15,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-16,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-17,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-18,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-19,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-20,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-21,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-27,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-28,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-29,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-30,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
Jim Creek,chum,2017,2023,61.5328,-149.0305,Jim Creek,73,Chum,450,2023,2023-08-31,0,Chum,450,Jim Creek,73,2026-08-11T21:04:52.393734+00:00
